ｆｏｕ,-1,-1,639.0,名詞,一般,*,*,*,*,ｆｏｕ,フォウー,フォウー,0/3,C0
ｆｏｅ,-1,-1,639.0,名詞,一般,*,*,*,*,ｆｏｅ,フォエー,フォエー,0/3,C0
ｆｏｏ,-1,-1,639.0,名詞,一般,*,*,*,*,ｆｏｏ,フォオー,フォオー,0/3,C0
ａｆｏ,-1,-1,639.5,名詞,一般,*,*,*,*,ａｆｏ,アフォー,アフォー,0/3,C0
ｉｆｏ,-1,-1,639.5,名詞,一般,*,*,*,*,ｉｆｏ,イフォー,イフォー,0/3,C0
ｕｆｏ,-1,-1,639.5,名詞,一般,*,*,*,*,ｕｆｏ,ウフォー,ウフォー,0/3,C0
ｅｆｏ,-1,-1,639.5,名詞,一般,*,*,*,*,ｅｆｏ,エフォー,エフォー,0/3,C0
ｏｆｏ,-1,-1,639.5,名詞,一般,*,*,*,*,ｏｆｏ,オフォー,オフォー,0/3,C0
ｂａａ,-1,-1,640.0,名詞,一般,*,*,*,*,ｂａａ,バアー,バアー,0/3,C0
ｂａｉ,-1,-1,640.0,名詞,一般,*,*,*,*,ｂａｉ,バイー,バイー,0/3,C0
ｂａｕ,-1,-1,640.0,名詞,一般,*,*,*,*,ｂａｕ,バウー,バウー,0/3,C0
ｂａｅ,-1,-1,640.0,名詞,一般,*,*,*,*,ｂａｅ,バエー,バエー,0/3,C0
ｂａｏ,-1,-1,640.0,名詞,一般,*,*,*,*,ｂａｏ,バオー,バオー,0/3,C0
ａｂａ,-1,-1,640.5,名詞,一般,*,*,*,*,ａｂａ,アバー,アバー,0/3,C0
ｉｂａ,-1,-1,640.5,名詞,一般,*,*,*,*,ｉｂａ,イバー,イバー,0/3,C0
ｕｂａ,-1,-1,640.5,名詞,一般,*,*,*,*,ｕｂａ,ウバー,ウバー,0/3,C0
ｅｂａ,-1,-1,640.5,名詞,一般,*,*,*,*,ｅｂａ,エバー,エバー,0/3,C0
ｏｂａ,-1,-1,640.5,名詞,一般,*,*,*,*,ｏｂａ,オバー,オバー,0/3,C0
ｂｉａ,-1,-1,641.0,名詞,一般,*,*,*,*,ｂｉａ,ビアー,ビアー,0/3,C0
ｂｉｉ,-1,-1,641.0,名詞,一般,*,*,*,*,ｂｉｉ,ビイー,ビイー,0/3,C0
ｂｉｕ,-1,-1,641.0,名詞,一般,*,*,*,*,ｂｉｕ,ビウー,ビウー,0/3,C0
ｂｉｅ,-1,-1,641.0,名詞,一般,*,*,*,*,ｂｉｅ,ビエー,ビエー,0/3,C0
ｂｉｏ,-1,-1,641.0,名詞,一般,*,*,*,*,ｂｉｏ,ビオー,ビオー,0/3,C0
ａｂｉ,-1,-1,641.5,名詞,一般,*,*,*,*,ａｂｉ,アビー,アビー,0/3,C0
ｉｂｉ,-1,-1,641.5,名詞,一般,*,*,*,*,ｉｂｉ,イビー,イビー,0/3,C0
ｕｂｉ,-1,-1,641.5,名詞,一般,*,*,*,*,ｕｂｉ,ウビー,ウビー,0/3,C0
ｅｂｉ,-1,-1,641.5,名詞,一般,*,*,*,*,ｅｂｉ,エビー,エビー,0/3,C0
ｏｂｉ,-1,-1,641.5,名詞,一般,*,*,*,*,ｏｂｉ,オビー,オビー,0/3,C0
ｂｕａ,-1,-1,642.0,名詞,一般,*,*,*,*,ｂｕａ,ブアー,ブアー,0/3,C0
ｂｕｉ,-1,-1,642.0,名詞,一般,*,*,*,*,ｂｕｉ,ブイー,ブイー,0/3,C0
ｂｕｕ,-1,-1,642.0,名詞,一般,*,*,*,*,ｂｕｕ,ブウー,ブウー,0/3,C0
ｂｕｅ,-1,-1,642.0,名詞,一般,*,*,*,*,ｂｕｅ,ブエー,ブエー,0/3,C0
ｂｕｏ,-1,-1,642.0,名詞,一般,*,*,*,*,ｂｕｏ,ブオー,ブオー,0/3,C0
ａｂｕ,-1,-1,642.5,名詞,一般,*,*,*,*,ａｂｕ,アブー,アブー,0/3,C0
ｉｂｕ,-1,-1,642.5,名詞,一般,*,*,*,*,ｉｂｕ,イブー,イブー,0/3,C0
ｕｂｕ,-1,-1,642.5,名詞,一般,*,*,*,*,ｕｂｕ,ウブー,ウブー,0/3,C0
ｅｂｕ,-1,-1,642.5,名詞,一般,*,*,*,*,ｅｂｕ,エブー,エブー,0/3,C0
ｏｂｕ,-1,-1,642.5,名詞,一般,*,*,*,*,ｏｂｕ,オブー,オブー,0/3,C0
ｂｅａ,-1,-1,643.0,名詞,一般,*,*,*,*,ｂｅａ,ベアー,ベアー,0/3,C0
ｂｅｉ,-1,-1,643.0,名詞,一般,*,*,*,*,ｂｅｉ,ベイー,ベイー,0/3,C0
ｂｅｕ,-1,-1,643.0,名詞,一般,*,*,*,*,ｂｅｕ,ベウー,ベウー,0/3,C0
ｂｅｅ,-1,-1,643.0,名詞,一般,*,*,*,*,ｂｅｅ,ベエー,ベエー,0/3,C0
ｂｅｏ,-1,-1,643.0,名詞,一般,*,*,*,*,ｂｅｏ,ベオー,ベオー,0/3,C0
ａｂｅ,-1,-1,643.5,名詞,一般,*,*,*,*,ａｂｅ,アベー,アベー,0/3,C0
ｉｂｅ,-1,-1,643.5,名詞,一般,*,*,*,*,ｉｂｅ,イベー,イベー,0/3,C0
ｕｂｅ,-1,-1,643.5,名詞,一般,*,*,*,*,ｕｂｅ,ウベー,ウベー,0/3,C0
ｅｂｅ,-1,-1,643.5,名詞,一般,*,*,*,*,ｅｂｅ,エベー,エベー,0/3,C0
ｏｂｅ,-1,-1,643.5,名詞,一般,*,*,*,*,ｏｂｅ,オベー,オベー,0/3,C0
ｂｏａ,-1,-1,644.0,名詞,一般,*,*,*,*,ｂｏａ,ボアー,ボアー,0/3,C0
ｂｏｉ,-1,-1,644.0,名詞,一般,*,*,*,*,ｂｏｉ,ボイー,ボイー,0/3,C0
ｂｏｕ,-1,-1,644.0,名詞,一般,*,*,*,*,ｂｏｕ,ボウー,ボウー,0/3,C0
ｂｏｅ,-1,-1,644.0,名詞,一般,*,*,*,*,ｂｏｅ,ボエー,ボエー,0/3,C0
ｂｏｏ,-1,-1,644.0,名詞,一般,*,*,*,*,ｂｏｏ,ボオー,ボオー,0/3,C0
ａｂｏ,-1,-1,644.5,名詞,一般,*,*,*,*,ａｂｏ,アボー,アボー,0/3,C0
ｉｂｏ,-1,-1,644.5,名詞,一般,*,*,*,*,ｉｂｏ,イボー,イボー,0/3,C0
ｕｂｏ,-1,-1,644.5,名詞,一般,*,*,*,*,ｕｂｏ,ウボー,ウボー,0/3,C0
ｅｂｏ,-1,-1,644.5,名詞,一般,*,*,*,*,ｅｂｏ,エボー,エボー,0/3,C0
ｏｂｏ,-1,-1,644.5,名詞,一般,*,*,*,*,ｏｂｏ,オボー,オボー,0/3,C0
ｐａａ,-1,-1,645.0,名詞,一般,*,*,*,*,ｐａａ,パアー,パアー,0/3,C0
ｐａｉ,-1,-1,645.0,名詞,一般,*,*,*,*,ｐａｉ,パイー,パイー,0/3,C0
ｐａｕ,-1,-1,645.0,名詞,一般,*,*,*,*,ｐａｕ,パウー,パウー,0/3,C0
ｐａｅ,-1,-1,645.0,名詞,一般,*,*,*,*,ｐａｅ,パエー,パエー,0/3,C0
ｐａｏ,-1,-1,645.0,名詞,一般,*,*,*,*,ｐａｏ,パオー,パオー,0/3,C0
ａｐａ,-1,-1,645.5,名詞,一般,*,*,*,*,ａｐａ,アパー,アパー,0/3,C0
ｉｐａ,-1,-1,645.5,名詞,一般,*,*,*,*,ｉｐａ,イパー,イパー,0/3,C0
ｕｐａ,-1,-1,645.5,名詞,一般,*,*,*,*,ｕｐａ,ウパー,ウパー,0/3,C0
ｅｐａ,-1,-1,645.5,名詞,一般,*,*,*,*,ｅｐａ,エパー,エパー,0/3,C0
ｏｐａ,-1,-1,645.5,名詞,一般,*,*,*,*,ｏｐａ,オパー,オパー,0/3,C0
ｐｉａ,-1,-1,646.0,名詞,一般,*,*,*,*,ｐｉａ,ピアー,ピアー,0/3,C0
ｐｉｉ,-1,-1,646.0,名詞,一般,*,*,*,*,ｐｉｉ,ピイー,ピイー,0/3,C0
ｐｉｕ,-1,-1,646.0,名詞,一般,*,*,*,*,ｐｉｕ,ピウー,ピウー,0/3,C0
ｐｉｅ,-1,-1,646.0,名詞,一般,*,*,*,*,ｐｉｅ,ピエー,ピエー,0/3,C0
ｐｉｏ,-1,-1,646.0,名詞,一般,*,*,*,*,ｐｉｏ,ピオー,ピオー,0/3,C0
ａｐｉ,-1,-1,646.5,名詞,一般,*,*,*,*,ａｐｉ,アピー,アピー,0/3,C0
ｉｐｉ,-1,-1,646.5,名詞,一般,*,*,*,*,ｉｐｉ,イピー,イピー,0/3,C0
ｕｐｉ,-1,-1,646.5,名詞,一般,*,*,*,*,ｕｐｉ,ウピー,ウピー,0/3,C0
ｅｐｉ,-1,-1,646.5,名詞,一般,*,*,*,*,ｅｐｉ,エピー,エピー,0/3,C0
ｏｐｉ,-1,-1,646.5,名詞,一般,*,*,*,*,ｏｐｉ,オピー,オピー,0/3,C0
ｐｕａ,-1,-1,647.0,名詞,一般,*,*,*,*,ｐｕａ,プアー,プアー,0/3,C0
ｐｕｉ,-1,-1,647.0,名詞,一般,*,*,*,*,ｐｕｉ,プイー,プイー,0/3,C0
ｐｕｕ,-1,-1,647.0,名詞,一般,*,*,*,*,ｐｕｕ,プウー,プウー,0/3,C0
ｐｕｅ,-1,-1,647.0,名詞,一般,*,*,*,*,ｐｕｅ,プエー,プエー,0/3,C0
ｐｕｏ,-1,-1,647.0,名詞,一般,*,*,*,*,ｐｕｏ,プオー,プオー,0/3,C0
ａｐｕ,-1,-1,647.5,名詞,一般,*,*,*,*,ａｐｕ,アプー,アプー,0/3,C0
ｉｐｕ,-1,-1,647.5,名詞,一般,*,*,*,*,ｉｐｕ,イプー,イプー,0/3,C0
ｕｐｕ,-1,-1,647.5,名詞,一般,*,*,*,*,ｕｐｕ,ウプー,ウプー,0/3,C0
ｅｐｕ,-1,-1,647.5,名詞,一般,*,*,*,*,ｅｐｕ,エプー,エプー,0/3,C0
ｏｐｕ,-1,-1,647.5,名詞,一般,*,*,*,*,ｏｐｕ,オプー,オプー,0/3,C0
ｐｅａ,-1,-1,648.0,名詞,一般,*,*,*,*,ｐｅａ,ペアー,ペアー,0/3,C0
ｐｅｉ,-1,-1,648.0,名詞,一般,*,*,*,*,ｐｅｉ,ペイー,ペイー,0/3,C0
ｐｅｕ,-1,-1,648.0,名詞,一般,*,*,*,*,ｐｅｕ,ペウー,ペウー,0/3,C0
ｐｅｅ,-1,-1,648.0,名詞,一般,*,*,*,*,ｐｅｅ,ペエー,ペエー,0/3,C0
ｐｅｏ,-1,-1,648.0,名詞,一般,*,*,*,*,ｐｅｏ,ペオー,ペオー,0/3,C0
ａｐｅ,-1,-1,648.5,名詞,一般,*,*,*,*,ａｐｅ,アペー,アペー,0/3,C0
ｉｐｅ,-1,-1,648.5,名詞,一般,*,*,*,*,ｉｐｅ,イペー,イペー,0/3,C0
ｕｐｅ,-1,-1,648.5,名詞,一般,*,*,*,*,ｕｐｅ,ウペー,ウペー,0/3,C0
ｅｐｅ,-1,-1,648.5,名詞,一般,*,*,*,*,ｅｐｅ,エペー,エペー,0/3,C0
ｏｐｅ,-1,-1,648.5,名詞,一般,*,*,*,*,ｏｐｅ,オペー,オペー,0/3,C0
ｐｏａ,-1,-1,649.0,名詞,一般,*,*,*,*,ｐｏａ,ポアー,ポアー,0/3,C0
ｐｏｉ,-1,-1,649.0,名詞,一般,*,*,*,*,ｐｏｉ,ポイー,ポイー,0/3,C0
ｐｏｕ,-1,-1,649.0,名詞,一般,*,*,*,*,ｐｏｕ,ポウー,ポウー,0/3,C0
ｐｏｅ,-1,-1,649.0,名詞,一般,*,*,*,*,ｐｏｅ,ポエー,ポエー,0/3,C0
ｐｏｏ,-1,-1,649.0,名詞,一般,*,*,*,*,ｐｏｏ,ポオー,ポオー,0/3,C0
ａｐｏ,-1,-1,649.5,名詞,一般,*,*,*,*,ａｐｏ,アポー,アポー,0/3,C0
ｉｐｏ,-1,-1,649.5,名詞,一般,*,*,*,*,ｉｐｏ,イポー,イポー,0/3,C0
ｕｐｏ,-1,-1,649.5,名詞,一般,*,*,*,*,ｕｐｏ,ウポー,ウポー,0/3,C0
ｅｐｏ,-1,-1,649.5,名詞,一般,*,*,*,*,ｅｐｏ,エポー,エポー,0/3,C0
ｏｐｏ,-1,-1,649.5,名詞,一般,*,*,*,*,ｏｐｏ,オポー,オポー,0/3,C0
ｐｙａａ,-1,-1,650.0,名詞,一般,*,*,*,*,ｐｙａａ,ピャアー,ピャアー,0/3,C0
ｐｙａｉ,-1,-1,650.0,名詞,一般,*,*,*,*,ｐｙａｉ,ピャイー,ピャイー,0/3,C0
ｐｙａｕ,-1,-1,650.0,名詞,一般,*,*,*,*,ｐｙａｕ,ピャウー,ピャウー,0/3,C0
ｐｙａｅ,-1,-1,650.0,名詞,一般,*,*,*,*,ｐｙａｅ,ピャエー,ピャエー,0/3,C0
ｐｙａｏ,-1,-1,650.0,名詞,一般,*,*,*,*,ｐｙａｏ,ピャオー,ピャオー,0/3,C0
ａｐｙａ,-1,-1,650.5,名詞,一般,*,*,*,*,ａｐｙａ,アピャー,アピャー,0/3,C0
ｉｐｙａ,-1,-1,650.5,名詞,一般,*,*,*,*,ｉｐｙａ,イピャー,イピャー,0/3,C0
ｕｐｙａ,-1,-1,650.5,名詞,一般,*,*,*,*,ｕｐｙａ,ウピャー,ウピャー,0/3,C0
ｅｐｙａ,-1,-1,650.5,名詞,一般,*,*,*,*,ｅｐｙａ,エピャー,エピャー,0/3,C0
ｏｐｙａ,-1,-1,650.5,名詞,一般,*,*,*,*,ｏｐｙａ,オピャー,オピャー,0/3,C0
ｐｙｕａ,-1,-1,651.0,名詞,一般,*,*,*,*,ｐｙｕａ,ピュアー,ピュアー,0/3,C0
ｐｙｕｉ,-1,-1,651.0,名詞,一般,*,*,*,*,ｐｙｕｉ,ピュイー,ピュイー,0/3,C0
ｐｙｕｕ,-1,-1,651.0,名詞,一般,*,*,*,*,ｐｙｕｕ,ピュウー,ピュウー,0/3,C0
ｐｙｕｅ,-1,-1,651.0,名詞,一般,*,*,*,*,ｐｙｕｅ,ピュエー,ピュエー,0/3,C0
ｐｙｕｏ,-1,-1,651.0,名詞,一般,*,*,*,*,ｐｙｕｏ,ピュオー,ピュオー,0/3,C0
ａｐｙｕ,-1,-1,651.5,名詞,一般,*,*,*,*,ａｐｙｕ,アピュー,アピュー,0/3,C0
ｉｐｙｕ,-1,-1,651.5,名詞,一般,*,*,*,*,ｉｐｙｕ,イピュー,イピュー,0/3,C0
ｕｐｙｕ,-1,-1,651.5,名詞,一般,*,*,*,*,ｕｐｙｕ,ウピュー,ウピュー,0/3,C0
ｅｐｙｕ,-1,-1,651.5,名詞,一般,*,*,*,*,ｅｐｙｕ,エピュー,エピュー,0/3,C0
ｏｐｙｕ,-1,-1,651.5,名詞,一般,*,*,*,*,ｏｐｙｕ,オピュー,オピュー,0/3,C0
ｐｙｏａ,-1,-1,652.0,名詞,一般,*,*,*,*,ｐｙｏａ,ピョアー,ピョアー,0/3,C0
ｐｙｏｉ,-1,-1,652.0,名詞,一般,*,*,*,*,ｐｙｏｉ,ピョイー,ピョイー,0/3,C0
ｐｙｏｕ,-1,-1,652.0,名詞,一般,*,*,*,*,ｐｙｏｕ,ピョウー,ピョウー,0/3,C0
ｐｙｏｅ,-1,-1,652.0,名詞,一般,*,*,*,*,ｐｙｏｅ,ピョエー,ピョエー,0/3,C0
ｐｙｏｏ,-1,-1,652.0,名詞,一般,*,*,*,*,ｐｙｏｏ,ピョオー,ピョオー,0/3,C0
ａｐｙｏ,-1,-1,652.5,名詞,一般,*,*,*,*,ａｐｙｏ,アピョー,アピョー,0/3,C0
ｉｐｙｏ,-1,-1,652.5,名詞,一般,*,*,*,*,ｉｐｙｏ,イピョー,イピョー,0/3,C0
ｕｐｙｏ,-1,-1,652.5,名詞,一般,*,*,*,*,ｕｐｙｏ,ウピョー,ウピョー,0/3,C0
ｅｐｙｏ,-1,-1,652.5,名詞,一般,*,*,*,*,ｅｐｙｏ,エピョー,エピョー,0/3,C0
ｏｐｙｏ,-1,-1,652.5,名詞,一般,*,*,*,*,ｏｐｙｏ,オピョー,オピョー,0/3,C0
ｍａａ,-1,-1,653.0,名詞,一般,*,*,*,*,ｍａａ,マアー,マアー,0/3,C0
ｍａｉ,-1,-1,653.0,名詞,一般,*,*,*,*,ｍａｉ,マイー,マイー,0/3,C0
ｍａｕ,-1,-1,653.0,名詞,一般,*,*,*,*,ｍａｕ,マウー,マウー,0/3,C0
ｍａｅ,-1,-1,653.0,名詞,一般,*,*,*,*,ｍａｅ,マエー,マエー,0/3,C0
ｍａｏ,-1,-1,653.0,名詞,一般,*,*,*,*,ｍａｏ,マオー,マオー,0/3,C0
ａｍａ,-1,-1,653.5,名詞,一般,*,*,*,*,ａｍａ,アマー,アマー,0/3,C0
ｉｍａ,-1,-1,653.5,名詞,一般,*,*,*,*,ｉｍａ,イマー,イマー,0/3,C0
ｕｍａ,-1,-1,653.5,名詞,一般,*,*,*,*,ｕｍａ,ウマー,ウマー,0/3,C0
ｅｍａ,-1,-1,653.5,名詞,一般,*,*,*,*,ｅｍａ,エマー,エマー,0/3,C0
ｏｍａ,-1,-1,653.5,名詞,一般,*,*,*,*,ｏｍａ,オマー,オマー,0/3,C0
ｍｉａ,-1,-1,654.0,名詞,一般,*,*,*,*,ｍｉａ,ミアー,ミアー,0/3,C0
ｍｉｉ,-1,-1,654.0,名詞,一般,*,*,*,*,ｍｉｉ,ミイー,ミイー,0/3,C0
ｍｉｕ,-1,-1,654.0,名詞,一般,*,*,*,*,ｍｉｕ,ミウー,ミウー,0/3,C0
ｍｉｅ,-1,-1,654.0,名詞,一般,*,*,*,*,ｍｉｅ,ミエー,ミエー,0/3,C0
ｍｉｏ,-1,-1,654.0,名詞,一般,*,*,*,*,ｍｉｏ,ミオー,ミオー,0/3,C0
ａｍｉ,-1,-1,654.5,名詞,一般,*,*,*,*,ａｍｉ,アミー,アミー,0/3,C0
ｉｍｉ,-1,-1,654.5,名詞,一般,*,*,*,*,ｉｍｉ,イミー,イミー,0/3,C0
ｕｍｉ,-1,-1,654.5,名詞,一般,*,*,*,*,ｕｍｉ,ウミー,ウミー,0/3,C0
ｅｍｉ,-1,-1,654.5,名詞,一般,*,*,*,*,ｅｍｉ,エミー,エミー,0/3,C0
ｏｍｉ,-1,-1,654.5,名詞,一般,*,*,*,*,ｏｍｉ,オミー,オミー,0/3,C0
ｍｕａ,-1,-1,655.0,名詞,一般,*,*,*,*,ｍｕａ,ムアー,ムアー,0/3,C0
ｍｕｉ,-1,-1,655.0,名詞,一般,*,*,*,*,ｍｕｉ,ムイー,ムイー,0/3,C0
ｍｕｕ,-1,-1,655.0,名詞,一般,*,*,*,*,ｍｕｕ,ムウー,ムウー,0/3,C0
ｍｕｅ,-1,-1,655.0,名詞,一般,*,*,*,*,ｍｕｅ,ムエー,ムエー,0/3,C0
ｍｕｏ,-1,-1,655.0,名詞,一般,*,*,*,*,ｍｕｏ,ムオー,ムオー,0/3,C0
ａｍｕ,-1,-1,655.5,名詞,一般,*,*,*,*,ａｍｕ,アムー,アムー,0/3,C0
ｉｍｕ,-1,-1,655.5,名詞,一般,*,*,*,*,ｉｍｕ,イムー,イムー,0/3,C0
ｕｍｕ,-1,-1,655.5,名詞,一般,*,*,*,*,ｕｍｕ,ウムー,ウムー,0/3,C0
ｅｍｕ,-1,-1,655.5,名詞,一般,*,*,*,*,ｅｍｕ,エムー,エムー,0/3,C0
ｏｍｕ,-1,-1,655.5,名詞,一般,*,*,*,*,ｏｍｕ,オムー,オムー,0/3,C0
ｍｅａ,-1,-1,656.0,名詞,一般,*,*,*,*,ｍｅａ,メアー,メアー,0/3,C0
ｍｅｉ,-1,-1,656.0,名詞,一般,*,*,*,*,ｍｅｉ,メイー,メイー,0/3,C0
ｍｅｕ,-1,-1,656.0,名詞,一般,*,*,*,*,ｍｅｕ,メウー,メウー,0/3,C0
ｍｅｅ,-1,-1,656.0,名詞,一般,*,*,*,*,ｍｅｅ,メエー,メエー,0/3,C0
ｍｅｏ,-1,-1,656.0,名詞,一般,*,*,*,*,ｍｅｏ,メオー,メオー,0/3,C0
ａｍｅ,-1,-1,656.5,名詞,一般,*,*,*,*,ａｍｅ,アメー,アメー,0/3,C0
ｉｍｅ,-1,-1,656.5,名詞,一般,*,*,*,*,ｉｍｅ,イメー,イメー,0/3,C0
ｕｍｅ,-1,-1,656.5,名詞,一般,*,*,*,*,ｕｍｅ,ウメー,ウメー,0/3,C0
ｅｍｅ,-1,-1,656.5,名詞,一般,*,*,*,*,ｅｍｅ,エメー,エメー,0/3,C0
ｏｍｅ,-1,-1,656.5,名詞,一般,*,*,*,*,ｏｍｅ,オメー,オメー,0/3,C0
ｍｏａ,-1,-1,657.0,名詞,一般,*,*,*,*,ｍｏａ,モアー,モアー,0/3,C0
ｍｏｉ,-1,-1,657.0,名詞,一般,*,*,*,*,ｍｏｉ,モイー,モイー,0/3,C0
ｍｏｕ,-1,-1,657.0,名詞,一般,*,*,*,*,ｍｏｕ,モウー,モウー,0/3,C0
ｍｏｅ,-1,-1,657.0,名詞,一般,*,*,*,*,ｍｏｅ,モエー,モエー,0/3,C0
ｍｏｏ,-1,-1,657.0,名詞,一般,*,*,*,*,ｍｏｏ,モオー,モオー,0/3,C0
ａｍｏ,-1,-1,657.5,名詞,一般,*,*,*,*,ａｍｏ,アモー,アモー,0/3,C0
ｉｍｏ,-1,-1,657.5,名詞,一般,*,*,*,*,ｉｍｏ,イモー,イモー,0/3,C0
ｕｍｏ,-1,-1,657.5,名詞,一般,*,*,*,*,ｕｍｏ,ウモー,ウモー,0/3,C0
ｅｍｏ,-1,-1,657.5,名詞,一般,*,*,*,*,ｅｍｏ,エモー,エモー,0/3,C0
ｏｍｏ,-1,-1,657.5,名詞,一般,*,*,*,*,ｏｍｏ,オモー,オモー,0/3,C0
ｍｙａａ,-1,-1,658.0,名詞,一般,*,*,*,*,ｍｙａａ,ミャアー,ミャアー,0/3,C0
ｍｙａｉ,-1,-1,658.0,名詞,一般,*,*,*,*,ｍｙａｉ,ミャイー,ミャイー,0/3,C0
ｍｙａｕ,-1,-1,658.0,名詞,一般,*,*,*,*,ｍｙａｕ,ミャウー,ミャウー,0/3,C0
ｍｙａｅ,-1,-1,658.0,名詞,一般,*,*,*,*,ｍｙａｅ,ミャエー,ミャエー,0/3,C0
ｍｙａｏ,-1,-1,658.0,名詞,一般,*,*,*,*,ｍｙａｏ,ミャオー,ミャオー,0/3,C0
ａｍｙａ,-1,-1,658.5,名詞,一般,*,*,*,*,ａｍｙａ,アミャー,アミャー,0/3,C0
ｉｍｙａ,-1,-1,658.5,名詞,一般,*,*,*,*,ｉｍｙａ,イミャー,イミャー,0/3,C0
ｕｍｙａ,-1,-1,658.5,名詞,一般,*,*,*,*,ｕｍｙａ,ウミャー,ウミャー,0/3,C0
ｅｍｙａ,-1,-1,658.5,名詞,一般,*,*,*,*,ｅｍｙａ,エミャー,エミャー,0/3,C0
ｏｍｙａ,-1,-1,658.5,名詞,一般,*,*,*,*,ｏｍｙａ,オミャー,オミャー,0/3,C0
ｍｙｕａ,-1,-1,659.0,名詞,一般,*,*,*,*,ｍｙｕａ,ミュアー,ミュアー,0/3,C0
ｍｙｕｉ,-1,-1,659.0,名詞,一般,*,*,*,*,ｍｙｕｉ,ミュイー,ミュイー,0/3,C0
ｍｙｕｕ,-1,-1,659.0,名詞,一般,*,*,*,*,ｍｙｕｕ,ミュウー,ミュウー,0/3,C0
ｍｙｕｅ,-1,-1,659.0,名詞,一般,*,*,*,*,ｍｙｕｅ,ミュエー,ミュエー,0/3,C0
ｍｙｕｏ,-1,-1,659.0,名詞,一般,*,*,*,*,ｍｙｕｏ,ミュオー,ミュオー,0/3,C0
ａｍｙｕ,-1,-1,659.5,名詞,一般,*,*,*,*,ａｍｙｕ,アミュー,アミュー,0/3,C0
ｉｍｙｕ,-1,-1,659.5,名詞,一般,*,*,*,*,ｉｍｙｕ,イミュー,イミュー,0/3,C0
ｕｍｙｕ,-1,-1,659.5,名詞,一般,*,*,*,*,ｕｍｙｕ,ウミュー,ウミュー,0/3,C0
ｅｍｙｕ,-1,-1,659.5,名詞,一般,*,*,*,*,ｅｍｙｕ,エミュー,エミュー,0/3,C0
ｏｍｙｕ,-1,-1,659.5,名詞,一般,*,*,*,*,ｏｍｙｕ,オミュー,オミュー,0/3,C0
ｍｙｏａ,-1,-1,660.0,名詞,一般,*,*,*,*,ｍｙｏａ,ミョアー,ミョアー,0/3,C0
ｍｙｏｉ,-1,-1,660.0,名詞,一般,*,*,*,*,ｍｙｏｉ,ミョイー,ミョイー,0/3,C0
ｍｙｏｕ,-1,-1,660.0,名詞,一般,*,*,*,*,ｍｙｏｕ,ミョウー,ミョウー,0/3,C0
ｍｙｏｅ,-1,-1,660.0,名詞,一般,*,*,*,*,ｍｙｏｅ,ミョエー,ミョエー,0/3,C0
ｍｙｏｏ,-1,-1,660.0,名詞,一般,*,*,*,*,ｍｙｏｏ,ミョオー,ミョオー,0/3,C0
ａｍｙｏ,-1,-1,660.5,名詞,一般,*,*,*,*,ａｍｙｏ,アミョー,アミョー,0/3,C0
ｉｍｙｏ,-1,-1,660.5,名詞,一般,*,*,*,*,ｉｍｙｏ,イミョー,イミョー,0/3,C0
ｕｍｙｏ,-1,-1,660.5,名詞,一般,*,*,*,*,ｕｍｙｏ,ウミョー,ウミョー,0/3,C0
ｅｍｙｏ,-1,-1,660.5,名詞,一般,*,*,*,*,ｅｍｙｏ,エミョー,エミョー,0/3,C0
ｏｍｙｏ,-1,-1,660.5,名詞,一般,*,*,*,*,ｏｍｙｏ,オミョー,オミョー,0/3,C0
ｒｙａａ,-1,-1,661.0,名詞,一般,*,*,*,*,ｒｙａａ,リャアー,リャアー,0/3,C0
ｒｙａｉ,-1,-1,661.0,名詞,一般,*,*,*,*,ｒｙａｉ,リャイー,リャイー,0/3,C0
ｒｙａｕ,-1,-1,661.0,名詞,一般,*,*,*,*,ｒｙａｕ,リャウー,リャウー,0/3,C0
ｒｙａｅ,-1,-1,661.0,名詞,一般,*,*,*,*,ｒｙａｅ,リャエー,リャエー,0/3,C0
ｒｙａｏ,-1,-1,661.0,名詞,一般,*,*,*,*,ｒｙａｏ,リャオー,リャオー,0/3,C0
ａｒｙａ,-1,-1,661.5,名詞,一般,*,*,*,*,ａｒｙａ,アリャー,アリャー,0/3,C0
ｉｒｙａ,-1,-1,661.5,名詞,一般,*,*,*,*,ｉｒｙａ,イリャー,イリャー,0/3,C0
ｕｒｙａ,-1,-1,661.5,名詞,一般,*,*,*,*,ｕｒｙａ,ウリャー,ウリャー,0/3,C0
ｅｒｙａ,-1,-1,661.5,名詞,一般,*,*,*,*,ｅｒｙａ,エリャー,エリャー,0/3,C0
ｏｒｙａ,-1,-1,661.5,名詞,一般,*,*,*,*,ｏｒｙａ,オリャー,オリャー,0/3,C0
ｒｙｕａ,-1,-1,662.0,名詞,一般,*,*,*,*,ｒｙｕａ,リュアー,リュアー,0/3,C0
ｒｙｕｉ,-1,-1,662.0,名詞,一般,*,*,*,*,ｒｙｕｉ,リュイー,リュイー,0/3,C0
ｒｙｕｕ,-1,-1,662.0,名詞,一般,*,*,*,*,ｒｙｕｕ,リュウー,リュウー,0/3,C0
ｒｙｕｅ,-1,-1,662.0,名詞,一般,*,*,*,*,ｒｙｕｅ,リュエー,リュエー,0/3,C0
ｒｙｕｏ,-1,-1,662.0,名詞,一般,*,*,*,*,ｒｙｕｏ,リュオー,リュオー,0/3,C0
